url,table_name
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59658a-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/57766r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Inovonics-Recalls-Pendants-Universal-Transmitters-and-Receivers,cpsc_recall
http://news.foodmate.net/2016/03/356789.html,foodmate_disqualification
http://news.foodmate.net/2016/11/405953.html,foodmate_recall
http://news.foodmate.net/2016/05/379105.html,foodmate_disqualification
https://www.cpsc.gov/Recalls/2016/Winco-Fireworks-Recalls-Black-Cat-Cone-Fountains,cpsc_recall
https://www.cpsc.gov/Recalls/2016/BRP-Recalls-Snowmobiles,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60098a-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/61346r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/04/375292.html#2,foodmate_food_additives
https://www.cpsc.gov/Recalls/2016/Pelican-Products-Recalls-Flashlights-And-Replacement-Battery-Packs,cpsc_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-087-2016-release#2,fsis_recall
http://news.foodmate.net/2016/01/350011.html,foodmate_disqualification
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-089-2016-release,fsis_recall
https://www.cpsc.gov/Recalls/2016/Yamaha-Recalls-Utility-Vehicles,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/56944r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/07/387847.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/57878r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59510r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/09/394783.html,foodmate_disqualification
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57746r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58644r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59624r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/05/377693.html#2,foodmate_epidemic
https://www.cpsc.gov/Recalls/2016/Miniland-Educational-Recalls-Moogy-Plush-Toys#4,cpsc_recall
http://news.foodmate.net/2016/11/404863.html,foodmate_recall
https://www.cpsc.gov/Recalls/2016/Window-Shades-Recalled-by-Carra-Imports,cpsc_recall
http://news.foodmate.net/2016/04/376185.html,foodmate_recall
https://www.cpsc.gov/Recalls/2016/Manhattan-Toy-Recalls-Table-Top-Toys#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57838r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/60886r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57522r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/08/393035.html,foodmate_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-056-2016-release#2,fsis_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60392a-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58700r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/07/388379.html,foodmate_recall
http://news.foodmate.net/2016/11/403729.html#2,foodmate_disqualification
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/61006r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-035-2016-release,fsis_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/60576r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/05/378877.html,foodmate_food_additives
http://news.foodmate.net/2016/05/378136.html#3,foodmate_recall
https://www.cpsc.gov/Recalls/2016/Technical-Consumer-Products-Recalls-LED-Lamps#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/60524r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Kawasaki-Expands-Recall-of-Teryx-and-Teryx4-Recreational-Off-Highway-Vehicles#4,cpsc_recall
http://news.foodmate.net/2016/05/378861.html#3,foodmate_recall
https://www.cpsc.gov/Recalls/2016/Three-Types-of-Liquid-Plumr-Clog-Removers-Recalled-by-The-Clorox-Company#4,cpsc_recall
http://news.foodmate.net/2016/10/400754.html#3,foodmate_recall
http://news.foodmate.net/2016/03/356428.html#2,foodmate_epidemic
http://news.foodmate.net/2016/10/399490.html#3,foodmate_recall
http://news.foodmate.net/2016/06/383495.html#3,foodmate_recall
https://www.cpsc.gov/Recalls/2016/Xenith-Recalls-Football-Helmets,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/62738r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60546r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Black-Diamond-Recalls-to-Inspect-Carabiners#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/61454r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60550r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/05/378097.html#2,foodmate_epidemic
https://www.cpsc.gov/Recalls/2016/J-Crew-Recalls-Girls-Coats#4,cpsc_recall
http://news.foodmate.net/2016/05/378219.html,foodmate_recall
http://news.foodmate.net/2016/02/353690.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/60170r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/rdgz/201606/t20160617_5178777.htm#2,agri_hotspot
http://news.foodmate.net/2016/08/392625.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/59952r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/11/405104.html#2,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59766r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/09/393847.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58374r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/61358r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/QBP-Recalls-Stolen-Series-BMX-Bicycles,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60262r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/61244r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Seasonal-Specialties-Recalls-Synchronized-Music-and-Lighting-System,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60798r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/60816r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/T3-Recalls-Twirl-360-Curling-Irons,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/60288r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/myzc/zgnymyzc/201612/t20161227_5417499.htm,agri_policy
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59778r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/09/393385.html#2,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58866a-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57346r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/58600r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/58334r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57812r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58370r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/10/400965.html#2,foodmate_epidemic
http://news.foodmate.net/2016/12/409892.html,foodmate_recall
http://news.foodmate.net/2016/11/402688.html,foodmate_recall
http://news.foodmate.net/2016/11/403916.html,foodmate_epidemic
http://news.foodmate.net/2016/05/380775.html,foodmate_recall
http://news.foodmate.net/2016/09/393991.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/61194r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/11/404017.html,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/58720r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-109-2016-release#2,fsis_recall
https://www.cpsc.gov/Recalls/2016/Shocker-Paintball-Recalls-Paintball-Markers#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57804r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Broan-NuTone-Recalls-Ventilation-Fans,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60950r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/08/390029.html#2,foodmate_disqualification
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/58432r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-097-2016-release,fsis_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/60694r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/rdgz/201605/t20160530_5153956.htm,agri_hotspot
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/60512r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/57344r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/12/406612.html,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/56858r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59910r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Kubota-Recalls-Utility-Vehicles,cpsc_recall
http://news.foodmate.net/2016/09/395526.html,foodmate_epidemic
http://news.foodmate.net/2016/12/408839.html,foodmate_recall
http://news.foodmate.net/2016/01/351865.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/57798r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/06/385614.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59866r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/57944r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/rdgz/201603/t20160329_5075600.htm#2,agri_hotspot
http://news.foodmate.net/2016/02/353396.html#3,foodmate_recall
https://www.cpsc.gov/Recalls/2016/QBP-Recalls-WeThePeople-BMX-Bicycles-and-Cranksets#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/59292r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/57526r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/05/379426.html,foodmate_recall
http://news.foodmate.net/2016/06/384819.html,foodmate_disqualification
https://www.cpsc.gov/Recalls/2016/SAHN-Designs-Recalls-Bicycle-Helmets#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/56986r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57348a-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/57362r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60666r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Home-Source-Recalls-Floor-Lamps,cpsc_recall
https://www.cpsc.gov/Recalls/2016/Crosman-Recalls-Crossbow-Rope-Cocking-Devices#4,cpsc_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-006-2016-release,fsis_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/61640r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-067-2016-release#2,fsis_recall
https://www.cpsc.gov/Recalls/2016/FontanaArte-Recalls-Sonmi-Light-Fixtures#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60088r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/02/355610.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/58206r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/07/389419.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58844r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/07/387218.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58704r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/02/352569.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60654a-eng.php,heath_canada_recall
http://news.foodmate.net/2016/06/383839.html,foodmate_food_additives
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/61708r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-081-2016-release,fsis_recall
http://news.foodmate.net/2016/08/392887.html#3,foodmate_recall
http://news.foodmate.net/2016/12/410300.html#2,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/61564r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/rdgz/201606/t20160601_5157470.htm,agri_hotspot
http://news.foodmate.net/2016/10/401039.html#2,foodmate_disqualification
http://news.foodmate.net/2016/12/408655.html#3,foodmate_recall
http://news.foodmate.net/2016/04/376526.html,foodmate_recall
http://news.foodmate.net/2016/10/401039.html,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/58604r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Frigidaire-and-Kenmore-Wall-Ovens-Recalled-by-Electrolux#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59048a-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/56700r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Gamewell-FCI-Recalls-Fire-Alarm-Panels,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/61120r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/rdgz/201605/t20160520_5145038.htm,agri_hotspot
https://www.cpsc.gov/Recalls/2016/Rhino-Metals-Recalls-Handgun-Security-Safes,cpsc_recall
https://www.cpsc.gov/Recalls/2016/Nipoamerican-Recalls-Mattresses#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/61494r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/rdgz/201611/t20161107_5350503.htm,agri_hotspot
https://www.cpsc.gov/Recalls/2016/Apple-Recalls-Travel-Adapter-Kits-and-Plugs#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/61652r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/07/387422.html#3,foodmate_recall
http://news.foodmate.net/2016/05/380441.html,foodmate_recall
https://www.cpsc.gov/Recalls/2016/Panasonic-Recalls-Lithium-ion-Laptop-Battery-Packs,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/56672r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/09/393325.html#3,foodmate_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-059-2016-release,fsis_recall
http://news.foodmate.net/2016/09/397615.html,foodmate_epidemic
http://news.foodmate.net/2016/11/404006.html,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58346r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Arctic-Cat-Recalls-Snowmobiles#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/60650r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-115-2016-expanded#2,fsis_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60220r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/09/395520.html,foodmate_recall
http://news.foodmate.net/2016/01/347992.html#2,foodmate_epidemic
http://www.mczx.agri.cn/myzc/zgnymyzc/201601/t20160128_5001299.htm,agri_policy
https://www.cpsc.gov/Recalls/2016/Walmart-Recalls-Rival-Griddles,cpsc_recall
https://www.cpsc.gov/Recalls/2016/Hype-Wireless-Recalls-Self-Balancing-Scooters-Hoverboards#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/57296r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/09/394529.html,foodmate_recall
https://www.cpsc.gov/Recalls/2016/Casablanca-Recalls-Ceiling-Fans,cpsc_recall
http://news.foodmate.net/2016/11/403166.html#2,foodmate_epidemic
http://news.foodmate.net/2016/12/410820.html#2,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57014r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58900r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/60712r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/rdgz/201611/t20161122_5371028.htm,agri_hotspot
http://news.foodmate.net/2016/09/394514.html#3,foodmate_recall
http://news.foodmate.net/2016/10/401236.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/61486r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/06/382532.html#2,foodmate_disqualification
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/61592a-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Liquid-Force-Recalls-Response-Kiteboard-Control-Systems,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60612r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/58190r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/KTM-North-America-Recalls-Competition-Closed-Course-Off-Road-Motorcycles#4,cpsc_recall
http://news.foodmate.net/2016/06/382683.html#3,foodmate_recall
http://news.foodmate.net/2016/05/380104.html#2,foodmate_disqualification
http://news.foodmate.net/2016/12/408484.html,foodmate_epidemic
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-102-2016-expanded#2,fsis_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58484r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-080-2016-release#2,fsis_recall
http://news.foodmate.net/2016/09/396274.html,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59972r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/03/359667.html,foodmate_disqualification
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/58232r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/02/352749.html#3,foodmate_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-077-2016-release,fsis_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-016-2016-release,fsis_recall
http://news.foodmate.net/2016/01/351649.html,foodmate_recall
http://news.foodmate.net/2016/01/351356.html,foodmate_recall
https://www.cpsc.gov/Recalls/2016/Home-Source-Recalls-Floor-Lamps#4,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60928r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/12/407639.html,foodmate_disqualification
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60376r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59320r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/12/406108.html#3,foodmate_recall
http://www.mczx.agri.cn/myzc/zgnymyzc/201608/t20160824_5252739.htm#2,agri_policy
http://news.foodmate.net/2016/01/347697.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/56840r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/01/348094.html,foodmate_food_additives
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59954r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59442r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/60382r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Munchkin-Recalls-Latch-Lightweight-Pacifiers-and-Clips#4,cpsc_recall
http://news.foodmate.net/2016/06/385414.html,foodmate_epidemic
http://news.foodmate.net/2016/08/389606.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/60326r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/12/406334.html,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58620r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/02/354913.html,foodmate_food_additives
http://news.foodmate.net/2016/09/393877.html,foodmate_recall
http://news.foodmate.net/2016/03/371897.html#3,foodmate_recall
http://news.foodmate.net/2016/06/385432.html,foodmate_recall
http://news.foodmate.net/2016/06/383529.html,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/59412r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/08/389900.html,foodmate_food_additives
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/57604r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-096-2016-release,fsis_recall
http://news.foodmate.net/2016/08/392683.html,foodmate_recall
http://news.foodmate.net/2016/09/393325.html,foodmate_recall
https://www.cpsc.gov/Recalls/2016/Hed-Cycling-Recalls-Bicycle-Rims,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59038r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/American-Honda-Recalls-Recreational-Off-Highway-Vehicles#4,cpsc_recall
https://www.cpsc.gov/Recalls/2016/Munchkin-Recalls-Latch-Lightweight-Pacifiers-and-Clips,cpsc_recall
https://www.cpsc.gov/Recalls/2016/Krud-Kutter-Recalls-Adhesive-Removers,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/58178r-eng.php,heath_canada_recall
http://www.mczx.agri.cn/myzc/zgnymyzc/201601/t20160106_4976699.htm,agri_policy
http://news.foodmate.net/2016/10/401437.html#2,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/61426r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/05/377550.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57802r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/11/401879.html,foodmate_recall
http://news.foodmate.net/2016/06/382517.html,foodmate_recall
http://news.foodmate.net/2016/09/396247.html#3,foodmate_recall
http://news.foodmate.net/2016/11/403294.html#2,foodmate_epidemic
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-098-2016-release#2,fsis_recall
http://news.foodmate.net/2016/11/403729.html,foodmate_disqualification
http://news.foodmate.net/2016/02/353495.html#2,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/58718r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/05/377289.html,foodmate_food_additives
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/60642r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Black-Diamond-Recalls-Camming-Climbing-Devices,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/61434r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60192r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/12/408347.html,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/60334a-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58022r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/61680r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/56798r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57868r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/inspection/2016/60204r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/58386r-eng.php,heath_canada_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/tc/2016/60116r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/Additional-Injuries-Prompt-Reannouncement-of-Fiskars-Recall-of-Bypass-Lopper-Shears,cpsc_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57268r-eng.php,heath_canada_recall
https://www.cpsc.gov/Recalls/2016/KYMCO-Recalls-Utility-Vehicles#4,cpsc_recall
http://news.foodmate.net/2016/04/376652.html,foodmate_recall
http://news.foodmate.net/2016/12/406347.html#2,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59580r-eng.php,heath_canada_recall
http://news.foodmate.net/2016/11/401873.html#3,foodmate_recall
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/59266r-eng.php,heath_canada_recall
https://www.fsis.usda.gov/wps/portal/fsis/topics/recalls-and-public-health-alerts/recall-case-archive/archive/2016/recall-027-2016-expanded#2,fsis_recall
http://news.foodmate.net/2016/03/356428.html,foodmate_epidemic
http://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2016/57054r-eng.php,heath_canada_recall
